idUsuari, desviacioEstMostral
22281,7.577661816729859
22282,6.308927472183335
22283,5.959857133669576
22284,6.497836022806339
22285,6.034566821344622
22286,7.677232887420091
22287,7.031248438029067
22288,5.42714195426711
22289,5.311851534716756
22290,6.677477572864009
22291,5.341794822293373
22292,5.6644802050608805
22293,5.248371461553044
22294,5.2392992004919545
22295,7.24222511917217
22296,6.524081719650555
22297,5.465113265978842
22298,5.265259237762373
22299,5.875162058864163
22300,5.851651037504346
22301,5.332328355482939
22302,6.051871799181799
22303,5.84112920608262
22304,5.290623057622598
22305,5.219528872493865
22306,5.295973426409323
22307,5.284938118021392
22308,5.222454397167071
22309,5.44077064366225
22310,5.303786208973668
22311,5.249808959247046
22312,5.217874161706714
22313,5.605358387263197
22314,6.668025349121973
22315,6.303449935964435
22316,5.271017349407464
22317,6.764056998363104
22318,6.796985498721711
22319,7.4647816313429365
22320,5.854847220817237
22321,5.222200901813948
22322,6.446002939963173
22323,6.451898958506393
22324,5.6149963785695665
22325,5.268294259587954
22326,6.335043619976721
22327,5.392279249699292
22328,6.994339013239583
22329,5.335163302820755
22330,5.370523060446416
22331,5.224792424206579
22332,5.469692569921937
22333,5.227187634671993
22334,5.233688114302933
22335,5.641614926103036
22336,6.31891304657053
22337,5.67966211372416
22338,5.895510341956281
22339,5.235982105487372
22340,5.555451078639618
22341,5.2919559620627545
22342,5.264010162574641
22343,5.690155879365809
22344,8.793862712097244
22345,5.2297695673267075
22346,6.040287923542556
22347,7.355799859654156
22348,5.255479354379004
22349,5.515211272242656
22350,5.527143918523345
22351,6.034926177829671
22352,5.227809122864442
22353,5.26016730430031
22354,5.22525154229266
22355,5.222544343968376
22356,5.234850888284265
22357,5.342104843118861
22358,5.642640239332452
22359,7.483705415104689
22360,5.223977087371267
22361,5.25146482970743
22362,5.443510657533777
22363,5.868831359167745
22364,5.246512165265456
22365,5.761371385361979
22366,5.313455671943199
22367,7.419444900751836
22368,5.502454051953306
22369,5.2210526738651115
22370,5.258667249792168
22371,5.271345989506162
22372,5.4074118502925685
22373,6.477084738591702
22374,5.828857854824241
22375,5.325884215744675
22376,5.345462688876609
22377,6.780253089814255
22378,6.921837234951358
22379,8.007559121624594
22380,5.480514719179534
22381,6.791073873979081
22382,5.306285910811637
22383,5.601555641414018
22384,5.219301799054166
22385,5.604675485849863
22386,5.290841222940423
22387,5.31709951252665
22388,6.12595212401628
22389,5.811708486899507
22390,6.057400999422337
22391,6.203523273926227
22392,6.381594740701399
22393,5.461218923381981
22394,5.493448147847488
22395,6.451206616998359
22396,5.943840861568523
22397,5.435196948797969
22398,5.761611433289354
22399,6.818502700887916
22400,5.879328139178782
22401,5.231351218034861
22402,5.827879439536478
22403,5.455634350150086
22404,5.255364984771873
22405,5.22750068355038
22406,9.40619663419467
22407,5.460780532734192
22408,5.4158178998790305
22409,5.632800184642159
22410,8.421375306047198
22411,6.771071764996853
22412,5.260339932968322
22413,6.411997882560564
22414,5.521283034628974
22415,5.266980591964966
22416,5.272492518224047
22417,5.349102877170212
22418,5.22942765048654
22419,5.2225431181926885
22420,5.2676663241249555
22421,5.635611330658523
22422,5.218371181653856
22423,5.943892921894247
22424,5.682976159542219
22425,5.677849261999129
22426,5.337347954636992
22427,6.009759813612151
22428,6.482376815090413
22429,5.319563149381597
22430,7.572390243416937
22431,6.4776724337337575
22432,8.400178596915033
22433,5.292793438422739
22434,5.717854512362086
22435,5.232175196041302
22436,5.30905311236442
22437,5.569039619992894
22438,5.442899091052695
22439,7.130433845400097
22440,5.21892361993156
22441,5.217730982471303
22442,6.3209827676207935
22443,5.3680507680283664
22444,6.273826280259141
22445,5.6600329049982845
22446,5.219029175081267
22447,5.783932955552485
22448,5.834304589545378
22449,5.285516165899729
22450,5.313625470659698
22451,5.439042516004298
22452,5.825964029989595
22453,5.910621105079772
22454,5.47299786020135
22455,5.371543018946319
22456,5.22593040704962
22457,5.913734072076552
22458,5.579862404956549
22459,6.568163264886919
22460,5.908822430826433
22461,6.6429996808281295
22462,5.2271223903843635
22463,8.424863687950609
22464,5.263694061641114
22465,5.778430764537778
22466,6.5094824610343425
22467,6.173227128755603
22468,5.396797580059919
22469,5.21882235761446
22470,5.677350531953666
22471,8.534324986584693
22472,5.22263142810874
22473,5.257130873295251
22474,7.812538901832977
22475,5.218090012004671
22476,5.930101151149586
22477,5.473131335870321
22478,5.335323095007791
22479,5.692098799525953
22480,5.284654546842074
22481,5.815466682758874
22482,5.912286215849962
22483,5.77671671568997
22484,5.527136375598172
22485,5.220564359885284
22486,5.30738606593015
22487,5.96825209480086
22488,5.218842726622992
22489,5.401198841490028
22490,5.890001466352915
22491,7.068606556108508
22492,6.083770552071066
22493,6.282083623041501
22494,5.405898696709319
22495,6.6437832745683485
22496,5.2724483591420865
22497,5.784157634966601
22498,5.878348385501543
22499,5.87020086235832
22500,5.263426140251277
22501,5.425314503278192
22502,6.551009251066657
22503,5.346813754020174
22504,5.220321985393825
22505,5.241102939370565
22506,5.25257338065652
22507,5.218104593632633
22508,5.218027632193376
22509,6.6260078918724785
22510,5.740852415816691
22511,5.264759879370595
22512,5.863252368942859
22513,5.518588792561711
22514,6.147317226761351
22515,5.374318194373029
22516,5.507388301409117
22517,5.313860922907135
22518,5.2804265593207935
22519,6.041092862484356
22520,8.849826248514894
22521,7.309363901895353
22522,5.999289580435962
22523,6.813465634848968
22524,6.770944191561942
22525,5.488194683670153
22526,5.35738238644388
22527,5.316206117950859
22528,5.557595202657146
22529,5.641151391130054
22530,5.454634600009434
22531,5.489522541795527
22532,8.81441107681305
22533,10.221797774322068
22534,6.0738781822755055
22535,5.275173312479838
22536,6.077055408158188
22537,5.221206013736866
22538,5.252653103213529
22539,5.277105020425048
22540,5.36705983626413
22541,5.399337253400205
22542,6.959847502755285
22543,5.720307353529378
22544,5.23313677581669
22545,5.218985653052877
22546,5.2718173480369295
22547,5.238573743513324
22548,5.231860158697866
22549,6.0692571640608675
22550,6.654651623761713
22551,5.881725334053162
22552,6.006581933368271
22553,6.218018426473014
22554,5.508521186990551
22555,7.163714926069688
22556,6.928000255728379
22557,5.365156019351948
22558,5.367404239239462
22559,5.220105643649136
22560,5.744984379947417
22561,5.5812328067757
22562,5.258330841819794
22563,5.259437958027202
22564,5.237174236567693
22565,6.195438340285356
22566,6.833608775555436
22567,7.598303359185077
22568,8.163969695561336
22569,5.874400118221591
22570,5.27210523923006
22571,6.442054617774893
22572,6.604204613642757
22573,5.220388197358786
22574,5.259512896962446
22575,5.738192609056796
22576,5.21948915685399
22577,5.2989102791984175
22578,5.317643621818864
22579,5.236022353933736
22580,5.306172681404148
22581,6.858879547922708
22582,5.275440423084078
22583,5.638215167956232
22584,5.577222248813977
22585,5.378563148405936
22586,5.220155426626808
22587,5.633144315828159
22588,8.434978796653638
22589,5.854028501409293
22590,7.035545372886816
22591,6.110579052916696
22592,5.745555978000026
22593,9.393252373307789
22594,6.676209793879505
22595,5.459028608909993
22596,5.620341064747881
22597,6.934543809161933
22598,8.17726492327366
22599,5.5391992510211185
22600,5.248749875990108
22601,5.265622135377884
22602,5.293250696980631
22603,5.220208407356911
22604,5.254810475223453
22605,5.357281180560669
22606,5.226128458098024
22607,7.157258410429416
22608,5.290139295949226
22609,7.44743354039821
22610,5.227424321246781
22611,5.9816538594013
22612,5.224713198500424
22613,5.2262442081942275
22614,5.421591012416944
22615,5.568978668848481
22616,5.280854305008859
22617,5.477586577006039
22618,6.142062599439925
22619,5.310055531063003
22620,6.038683881233174
22621,5.606304643166716
22622,6.531702824593846
22623,5.433315497800478
22624,5.463631871200922
22625,5.3190541619730904
22626,5.220505029920192
22627,5.490066072482761
22628,5.364236926493985
22629,6.004808201866521
22630,7.016450431285034
22631,5.4714071940736755
22632,5.223326330578373
22633,6.327186478332762
22634,5.27398552720227
22635,5.33351320338969
22636,5.2314439125604615
22637,5.5581713945955125
22638,5.355629546627073
22639,5.297149339204074
22640,5.750010961108188
22641,5.372564680334189
22642,7.941687186270696
22643,7.012286621496394
22644,5.22957749757071
22645,6.300811011883122
22646,6.333918854681519
22647,5.2608437729891815
22648,5.246994627406081
22649,5.897480599515916
22650,5.220574868503538
22651,5.273556423542094
22652,5.255191176890762
22653,6.329995577088041
22654,8.938467819322724
22655,5.223003381757384
22656,5.968987760981746
22657,5.2924715885078415
22658,5.221605406702848
22659,5.763518939294972
22660,5.226119199015599
22661,5.291950495813174
22662,5.263989749406222
22663,6.357637184813855
22664,7.773709730311871
22665,5.578265948918358
22666,5.621664124146396
22667,5.34157623995004
22668,5.244859309336888
22669,5.271978194665773
22670,5.484328071920934
22671,5.278270105977116
22672,5.229871992181862
22673,5.588143257975423
22674,5.3136494111934285
22675,6.623949424860966
22676,5.235591578648832
22677,5.395440156293468
22678,5.653454985379863
22679,5.491361640579437
22680,5.477143684006021
22681,5.223060699930064
22682,5.353596634666571
22683,5.2336902986232685
22684,5.233968959052247
22685,6.011826875795817
22686,5.827850143570148
22687,6.098742715874516
22688,6.699017108272602
22689,6.404416898715994
22690,6.499891054878147
22691,5.258014960059279
22692,5.439126859827591
22693,5.967428764711525
22694,5.745924462149653
22695,5.953412732131514
22696,5.310465635523813
22697,5.504064636705887
22698,6.77475963281321
22699,5.2807573597841575
22700,8.031036743211288
22701,5.80897016079942
22702,5.686604452349372
22703,5.240843907315846
22704,5.5959803642882715
22705,5.255254460565387
22706,5.220683972991754
22707,5.24727822571206
22708,5.628402520983286
22709,6.756879811792788
22710,5.7963503572874115
22711,9.865123318949202
22712,6.114456872179699
22713,5.595477780810343
22714,5.305604993788871
22715,5.264506939292731
22716,5.236481893285091
22717,6.431699538226623
22718,8.663449186816086
22719,6.254006754510763
22720,5.229534468672787
22721,5.309645706422923
22722,6.299723695552947
22723,6.252730470807786
22724,5.222987446369673
22725,5.984520741476681
22726,5.446649932308952
22727,5.264022888737483
22728,5.383943050032317
22729,5.278925300774138
22730,7.3546287364372835
22731,5.717104049342265
22732,5.501996581408938
22733,5.373707699549937
22734,7.520970644437302
22735,5.9641034408906295
22736,5.5609342428890915
22737,6.6152115993007605
22738,5.221111259965057
22739,7.242549459398654
22740,7.189225817553305
22741,5.246997014172985
22742,5.4486653661766065
22743,5.221037329569641
22744,7.696512823137155
22745,5.719106362959726
22746,5.224487248993608
22747,5.221979253231209
22748,5.379347583183372
22749,5.499164536968025
22750,5.221763248375838
22751,7.121841274622797
22752,5.2553621071699785
22753,7.819099930863966
22754,5.718237769182953
22755,5.592488100908682
22756,5.221186416555664
22757,5.355108343132314
22758,6.03177339632744
22759,7.815532423978609
22760,5.518561136136937
22761,5.815277854177246
22762,5.398219793481557
22763,5.22547288240628
22764,5.223496884244926
22765,5.244062571016267
22766,6.10179469139169
22767,5.4633191970517
22768,9.115472119095791
22769,5.221612471007701
22770,5.315673699685385
22771,5.222150377829422
22772,5.434188389415161
22773,6.138846283009591
22774,6.230959332748622
22775,6.084749927897037
22776,5.388888351143186
22777,5.489650029939331
22778,7.115297727610995
22779,7.327902026135328
22780,6.25538136487903
22781,5.271192630525588
22782,5.319079300409766
22783,5.244835491839902
22784,6.526366344742654
22785,5.221739152759476
22786,6.5266211060155035
22787,5.334746395027855
22788,5.908980360175838
22789,5.258699970898157
22790,5.231922734492497
22791,5.306448637529451
22792,5.268808877239979
22793,5.424037530045204
22794,5.495291575486525
22795,5.692022823958746
22796,5.745248022957298
22797,6.29418738420359
22798,5.774593779323306
22799,5.2287145540024795
22800,5.493874918251208
22801,5.322877349338151
22802,5.236377057308679
22803,5.444037611425838
22804,7.930298298669572
22805,5.858601192182987
22806,5.267522376563163
22807,5.532005435619826
22808,6.954031032773412
22809,5.652502258457272
22810,7.788983506765912
22811,6.882352849821582
22812,5.8658567494918215
22813,5.833449657459072
22814,6.932057793250691
22815,5.224052613494194
22816,6.421997014889846
22817,5.716022751131898
22818,5.946266516475083
22819,5.424287378553864
22820,6.46124724696463
22821,5.2234488144674645
22822,5.221171835289371
22823,7.077898214677713
22824,5.221280047763328
22825,5.341716965610341
22826,5.388644544850085
22827,8.171573951427169
22828,5.385588039859808
22829,5.406509780717476
22830,5.479631682370472
22831,5.238297483784339
22832,5.227843171458043
22833,5.362018607081785
22834,6.734507986402031
22835,5.879506295510043
22836,5.228549365725127
22837,5.460945374875828
22838,5.368253615130123
22839,5.590218410889135
22840,5.531192033740567
22841,5.431567280774505
22842,5.870606695823807
22843,5.31500541034417
22844,5.320853325445215
22845,5.597396087572157
22846,5.424034505587477
22847,5.762364601544822
22848,5.233839677628017
22849,5.773623197871866
22850,5.230128888055088
22851,5.224316483683202
22852,5.528064630692734
22853,5.648682593301344
22854,6.003314520556688
22855,5.543114297563288
22856,5.260882253465245
22857,5.690916388766235
22858,6.956507919390544
22859,7.415853572217571
22860,5.2210769851817584
22861,5.7396559953059345
22862,5.399390521001225
22863,5.875850690778011
22864,5.227742147181159
22865,5.373762853096515
22866,5.287186855136353
22867,5.662856156984165
22868,5.335003632548037
22869,5.226907476241343
22870,5.330258305005728
22871,5.413005625459412
22872,5.809517850712902
22873,5.408182150581069
22874,5.315757821562534
22875,5.278073092821713
22876,6.597562699681256
22877,5.524305281094298
22878,5.398626575842636
22879,5.348600981503546
22880,5.256226483684577
22881,5.257925366078327
22882,5.5806123169958815
22883,5.947875475715924
22884,6.724892585208402
22885,6.922856185195665
22886,5.917460296979616
22887,7.597176464021301
22888,5.7674095596770325
22889,5.233992579666074
22890,5.236456978411101
22891,6.063574289003041
22892,5.874246229635194
22893,5.904648887967809
22894,5.237129077690173
22895,5.727006845297155
22896,5.278043163202842
